1.3524255684,-0.1614526856,0.1618444778,0.2044162672,2
1.1498297958,-0.2025957726,0.2100894836,0.1728584216,2
0.903463133,-0.2463666628,0.2682679577,0.0668159907,2
0.7085121917,-0.1949509414,0.2198693386,0.0411332408,2
0.5407103914,-0.1678018003,0.1924833975,0.1072667534,2
0.3306034164,-0.0875330582,0.1072583491,0.1175852509,2
0.2652785772,-0.0653248392,0.0774253852,0.2042614261,2
0.1638737099,-0.0307636899,0.0372555537,0.1109775297,2
0.1481697244,-0.0157039855,0.0181969354,0.1598099866,2
0.1388378828,-0.0018663128,0.0043005304,1.1885804124,2
0.136850934,-0.0019869489,0.003469953,0.1849839588,2
0.1207406009,-0.0108331239,0.0114870598,0.1857405785,2
0.1052842646,-0.0154563362,0.0163512969,0.044996627,2
0.0855588304,-0.0197254342,0.0215301254,0.0123839194,2
0.0700599235,-0.015498907,0.0180546795,0.0215315712,2
0.0568836553,-0.0131762682,0.0165954361,0.0237438636,2
0.041627862,-0.0065320304,0.0116534963,0.008775074,2
3.12104214,-0.0452105742,0.1903855161,0,1
3.0808072221,-0.0402349179,0.2532905881,0.0105053442,1
3.0424839089,-0.0234352404,0.1416791596,0.1307589342,1
3.0111400902,-0.0313438187,0.1094937779,0.1643553696,1
2.9841400583,-0.0270000319,0.064467024,0.1689412868,1
2.9586955043,-0.009160393,0.0181373519,0.0365768397,1
2.9578082245,-0.0008872798,0.0057667761,0.371367127,1
2.9566220553,-0.0011861693,0.0024659082,0.3486805689,1
2.9564747909,-0.0001472644,0.0006664996,0.278560223,1
2.9584893732,0.0020145823,0.0020148289,1.8091292675,1
2.9575757143,-0.0009136589,0.0010317618,2.6428751729,1
2.9563720568,-0.0012036575,0.002708986,0.6267328309,1
2.9565762284,0.0002041716,0.0033981122,0.5195513913,1
2.9599533541,0.0033771256,0.0042107825,2.1506571368,1
2.9647148049,0.0047614508,0.0066425105,0.1326504885,1
2.9678955246,0.0031807197,0.0056909015,0.2077261159,1
2.9691795888,0.0012840642,0.0026121079,0.0803479302,1
2.9697589995,0.0005794107,0.0008460115,1.8729785396,1
2.9700588215,0.000299822,0.0009398791,0.4300087373,1
2.9697491976,-0.0003096239,0.0004385462,1.1087445218,1
2.9655298152,-0.003111735,0.003202332,0.5330566862,1
2.9397497685,-0.0257800466,0.026519581,0.0028974866,1
2.822823554,-0.1169262145,0.1189010184,0.0589676814,2
2.6611764326,-0.1616471214,0.1634815209,0.040737542,2
2.320711701,-0.162013201,0.1625203959,0.0504587985,2
2.1287178799,-0.1919938211,0.1920793994,0.0531519333,2
1.8993926773,-0.2293252026,0.2293373709,0.0409001519,2
1.6229085076,-0.2764841697,0.2765011397,0.0211466931,2
1.3029279255,-0.3199805821,0.3200123106,0.0006314873,2
0.9532985538,-0.3496293717,0.3496787961,0.0013348171,2
0.6881553177,-0.2651432361,0.2651516378,0.0128929512,2
0.1490836253,-0.1113798619,0.1117463662,0.0189852416,2
0.0789661607,-0.0701174646,0.0708353208,0.0037179004,2
0.0494238006,-0.0295423601,0.0309790747,0.0435938396,2
0.0389641338,-0.0104596668,0.0114379896,0.0221809347,2
0.0348261087,-0.0041380251,0.0041906654,0.3225688642,2
0.0330707063,-0.0017554024,0.0019588067,0.6150265839,2
0.0312793396,-0.0017913667,0.0017977309,0.3908792699,2
0.0285251669,-0.0027541727,0.0028116552,0.2798572334,2
0.025145048,-0.0033801189,0.0034754007,0.0078450826,2
0.022556225,-0.002588823,0.0026141746,0.1183035754,2
0.0193183195,-0.0032379055,0.0032576524,0.0452968768,2
0.0153660938,-0.0039522257,0.0040289113,0.0549399757,2
4.4626186046,-0.0207534522,0.0491723858,0,1
4.4017100745,-0.0609085301,0.1301206867,0.0693367349,1
4.3422510174,-0.0594590571,0.1455706123,0.0382079719,2
4.2876973852,-0.0545536322,0.1602590843,0.0407532968,2
4.1897280583,-0.0142181705,0.0619078799,0.0119151827,1
4.1805228678,-0.0092051906,0.0561777318,0.0533326427,1
4.1665010939,-0.0094475914,0.0630425658,0.02468719,1
4.1411714569,-0.025329637,0.1198277916,0.0841158632,1
4.0879978168,-0.0531736401,0.2600426671,0.0379003996,2
4.0497957539,-0.0382020629,0.2967279277,0.0097093147,1
4.0245129646,-0.0252827893,0.2413940264,0.0417690615,1
4.0184873901,-0.0060255745,0.0641041378,0.0269218,1
4.0157277212,-0.0027596689,0.0231073411,0.0363713416,1
4.0139515533,-0.0017761679,0.0096749606,0.068957528,1
4.0122710735,-0.0016804798,0.0051713127,0.1481341165,1
4.0114125259,-0.0008585476,0.0019997759,0.1136048417,1
3.9592309413,-0.0501082894,0.0501096095,0.2306154254,2
3.742393221,-0.2168377204,0.2172935382,0.0556773568,2
3.5016380921,-0.2407551289,0.2412479503,0.1284724915,2
3.1030209664,-0.1948368478,0.1950235001,0.0824337387,2
2.8829915525,-0.2200294139,0.2204564353,0.1051088937,2
2.4197981035,-0.2515164703,0.2515379891,0.0259580542,2
2.1591322587,-0.2606658448,0.260733448,0.0077671793,2
1.8837153561,-0.2754169026,0.2754305656,0.0148045221,2
1.6243201316,-0.2593952245,0.2594766367,0.0125978483,2
1.3535650361,-0.2707550956,0.2713321435,0.0325602727,2
1.0646663615,-0.2888986746,0.289440173,0.0172157254,2
0.7444785031,-0.3201878584,0.3225111018,0.0313433447,2
0.484869806,-0.2596086971,0.2607162945,0.0693776825,2
0.2549672132,-0.2299025928,0.2324619868,0.0069355531,2
0.0780741748,-0.1768930385,0.1892001286,0.0134048264,2
0.0834583875,0.0212675752,0.0304338539,0.0677837568,2
0.0864362692,0.0029778817,0.0073666483,0.5381258943,2
0.0802855577,-0.0024435682,0.0036968221,0.3858106041,2
2.0791894415,-0.1624965869,0.1712289551,0,2
1.9145495497,-0.1646398917,0.1653105314,0.2470242764,2
1.6908549012,-0.2236946485,0.2262133885,0.0463900782,2
1.4768190878,-0.2140358134,0.2243625118,0.124997032,2
1.2744745005,-0.2023445873,0.2268261944,0.1063126565,2
1.0914671834,-0.1830073171,0.2388328009,0.1275855673,2
0.941608257,-0.1498589264,0.2580561193,0.0857881151,2
0.8756095526,-0.0659987044,0.1851821559,0.0538837571,2
0.8512484805,-0.0243610721,0.1458688395,0.0166623735,1
0.8445821657,-0.0066663147,0.0655777753,0.0564196838,1
0.8397785145,-0.0048036512,0.0204707902,0.1853892557,1
0.836690686,-0.0030878285,0.0044148474,0.5514284738,1
0.8337556778,-0.0029350082,0.0033055399,0.3209817467,1
0.8317290121,-0.0020266657,0.002077287,0.699878583,1
0.8312387736,-0.0004902385,0.0052557626,1.2527467375,1
0.8317584605,0.0001989499,0.0058631764,0.0196711362,1
0.8318867432,0.0001282827,0.0019437951,0.0274167233,1
0.837821381,0.0028676033,0.0129510337,0.1462678952,1
0.837422739,-0.0003986419,0.0066314465,0.294913918,1
0.8377761936,0.0003534546,0.0032463992,0.1633638533,1
0.8396075442,0.0018313506,0.0022941177,0.812593196,1
0.8413364936,0.0017289494,0.0018081144,0.3482156429,1
0.8449222859,0.0010769692,0.0011572719,0.1081423786,1
0.8455372562,0.0006149703,0.000660542,0.0006965063,1
0.8431693358,-0.0023679204,0.0025609415,3.1249205334,1
0.8363010537,-0.0068682821,0.007146914,0.1123375484,1
0.8308861039,-0.0054149498,0.0054444367,0.1775453661,1
0.8277546793,-0.0031314246,0.0032900582,0.4156522732,1
0.8269552397,-0.0007994396,0.0019280582,0.8297893836,1
0.827968552,6.55553060050495E-05,0.0002279433,0.0217282571,1
0.8275873581,-0.0003811939,0.0004925338,2.5482039458,1
0.8271442722,-0.0004430858,0.0004936384,0.2295493828,1
0.8265583719,-0.0005859004,0.0006281481,0.0879378942,1
0.825254945,-0.0013034268,0.0015017875,0.1503642302,1
0.8238294776,-0.0014254674,0.001835228,0.1603914548,1
0.821081492,-0.0027479856,0.0030036885,0.2671753553,1
0.7904173143,-0.0306641777,0.0314164205,0.6314199243,1
0.6446873447,-0.0816410807,0.1085080133,0.0658001257,2
0.5542837506,-0.0904035941,0.1295711979,0.0490962667,2
0.481666762,-0.0726169886,0.0987144564,0.1975218803,2
0.4078238449,-0.0738429171,0.0870750008,0.3026197922,1
0.3504855844,-0.0573382605,0.0642969985,0.1802489573,2
0.294485802,-0.0559997824,0.0630245632,0.0759071424,2
0.2262500572,-0.0682357448,0.0735521164,0.1907877889,2
0.1535360027,-0.0727140545,0.0803748561,0.0822019088,2
0.1237312322,-0.0298047704,0.0370676736,0.0199315576,2
0.1048701391,-0.0188610931,0.0258178268,0.0436304439,2
0.0952592318,-0.0096109074,0.0144139932,0.0438916498,2
0.0882428662,-0.0070163656,0.0096473758,0.1749619537,2
0.0785402042,-0.009702662,0.010569289,0.4099185537,2
0.0668957917,-0.0116444126,0.0119064317,0.239954738,2
0.0411573009,-0.0257384908,0.0268011255,0.0081114264,2
0.0260740473,-0.0150832537,0.0179774767,0.0801224529,2
1.2694339887,-0.153645858,0.2215397593,0,1
1.1227150538,-0.1467189349,0.2552280693,0.007965744,1
0.9992639887,-0.0463736339,0.1387298222,0.103252515,2
0.9054843888,-0.0937796,0.1270695884,0.5979947538,1
0.6298169653,-0.2756674235,0.276791805,0.7117080379,1
0.2978347978,-0.3319821674,0.3323376331,0.1399596066,2
0.0424144446,-0.0625934363,0.0684829503,0.0181669724,2
0.0301555352,-0.0122589094,0.0165263704,0.0815868794,2
0.0251807353,-0.0049747998,0.0059740328,0.3745035193,2
0.0222846182,-0.0028961171,0.003299903,0.1820072466,2
0.0212187515,-0.0010658667,0.0019598014,0.4241012556,2
0.0215169801,0.0002982286,0.0011912964,0.7626919879,2
0.022058821,0.0005418409,0.0011011695,0.2123854268,2
0.0222991872,0.0002403662,0.0005066076,0.0520477231,2
0.0222725199,-2.66673020996137E-05,0.0001660035,0.669396878,2
0.0220764771,-0.0001960428,0.0005485749,0.2193102758,2
0.0214296022,-0.0006468749,0.0008170305,0.5711691919,2
0.0207642015,-0.0006654008,0.0008869598,0.0399294933,2
0.0207804533,1.62517902845723E-05,0.0003587618,0.8710460851,2
0.0214372352,0.000656782,0.00066009,1.41512415,2
0.0215215659,-0.0003447131,0.0003447783,3.0605415474,2
0.0211886951,-0.0003328707,0.000332934,0.0002534492,2
0.021432794,0.0002440989,0.0002442066,3.1313626204,2
0.0220594295,0.0006266356,0.0006268433,0.0034257804,2
0.0230334949,0.0002396406,0.000239811,0.0135239244,2
0.0230896004,5.61055679959392E-05,5.64516259897337E-05,0.0734244153,2
0.0200373514,-0.001700717,0.0017300533,0.2048121434,2
0.0182808443,-0.001756507,0.001812522,0.045672057,2
0.0167901505,-0.0014906938,0.001511919,0.100500602,2
0.0159529325,-0.0008372181,0.0008393962,0.1048837075,2
3.9829568655,-0.0170431345,0.018668346,0,1
3.9598236041,-0.0231332614,0.0245308346,0.083159612,1
3.9110946751,-0.0140712561,0.0142428217,0.0519019706,1
3.9018843481,-0.009210327,0.0094262144,0.0585246171,1
3.8961780613,-0.0057062868,0.0057996203,0.0351768239,1
3.8929296386,-0.0006814952,0.0007959113,0.6235220859,1
3.8933762964,0.0004466578,0.0005248748,2.045715947,1
3.8943155511,0.0009392548,0.0010218445,0.148047827,1
3.8946503901,0.000334839,0.0004054974,0.1945352146,1
3.894668763,1.83728412195272E-05,0.0002263788,2.0888146945,1
3.8945505877,-0.0001181753,0.0007144236,0.2475456993,1
3.8938261131,-0.0007244746,0.0013456251,0.402587366,1
3.8923457547,-0.0014803584,0.0020084387,0.2605148667,1
3.8901219316,-0.002223823,0.0023184188,0.4556874295,1
3.887618479,-0.0025034526,0.0025860487,0.0333926186,1
3.8844557986,-0.0031626804,0.003310967,0.0467875553,1
3.881018566,-0.0034372326,0.0035258313,0.0759905161,1
3.8777824176,-0.0032361484,0.003303355,0.0227782571,1
3.8753672921,-0.0024151255,0.0024402271,0.0586345877,1
3.8736174216,-0.0017498706,0.0017500598,0.1288998161,1
3.8722002306,-0.001417191,0.0014174443,0.0041942587,1
3.8707076171,-0.0014926135,0.0015316154,0.2072020541,1
3.8694948892,-0.0012127279,0.001235398,0.0343621686,1
3.8672551286,-0.0011706786,0.0011726454,0.2451609525,1
3.64366598,-0.1675687847,0.1680900351,0.1240678472,2
3.4621307054,-0.1815352746,0.1855692557,0.1229742481,2
3.2117205856,-0.2504101199,0.2506051473,0.2523772755,2
2.8942968691,-0.3174237164,0.3236343071,0.1451803521,2
2.5899759427,-0.3043209264,0.3092161336,0.0383972044,2
2.2996892374,-0.2902867053,0.2926638314,0.0683188927,2
2.0372636339,-0.2624256036,0.2627271125,0.0903002036,2
1.7423325291,-0.2949311048,0.2949559672,0.0629153115,2
0.8316473889,-0.283205453,0.2839070448,0.000338731,2
0.5879055333,-0.2437418556,0.2448512889,0.001410277,2
0.3877481905,-0.2001573429,0.2015373175,0.0183318524,2
0.2194070967,-0.1683410938,0.1712669115,0.0056147909,2
0.0898184168,-0.032802259,0.0384288391,0.0036792101,2
0.0783197941,-0.0114986227,0.0133738718,0.1542984216,2
0.0708399103,-0.0074798838,0.0076185104,0.7596612918,2
0.0644500913,-0.006389819,0.0071214954,0.2335457368,2
0.0590897013,-0.0053603899,0.0058012173,0.1063234396,2
2.4526671796,-0.2961028657,0.3024901333,0.0729495758,2
2.1776049537,-0.2750622259,0.2751172351,0.1992694067,2
1.9007647279,-0.2768402258,0.2807508008,0.1772384229,2
1.276785475,-0.3295471657,0.3408410309,0.0293498273,2
1.0011329804,-0.2756524946,0.2820307847,0.1019712705,2
0.7417361071,-0.2593968733,0.2635979964,0.087451295,2
0.5111888151,-0.2305472919,0.234812482,0.049946594,2
0.2917793254,-0.2194094898,0.2256275195,0.0537789432,2
0.159668994,-0.1321103313,0.1410171546,0.0530088395,2
0.105211375,-0.054457619,0.0628609781,0.0747492443,2
0.0740060933,-0.0312052817,0.0381674025,0.1573710766,2
0.0383690869,-0.0148636291,0.017101155,0.3664707027,2
0.0260812054,-0.0122878815,0.0143751589,0.1798280871,2
0.0206117716,-0.0054694338,0.0104126777,0.1616391004,2
0.0208654307,0.0002536591,0.004221715,0.3074667787,2
0.0218536794,0.0009882487,0.002351633,2.596861392,2
0.0235191218,0.0016654424,0.0036848534,0.0880342437,2
1.1357239022,0.1304631293,0.2810763437,0.0970274902,0
1.4738148722,0.3380909701,0.4074076598,0.2892803932,0
1.9652471479,0.4914322757,0.4959043802,0.354375897,1
2.5339206529,0.568673505,0.5843596751,0.3805541193,1
2.9632637122,0.4293430594,0.5056450452,0.4031812706,1
3.2091232162,0.245859504,0.4403969645,0.5292900672,1
3.2658010789,0.0566778627,0.4498083592,0.5933274977,1
3.130097567,-0.1357035118,0.5005377148,0.544178924,1
2.7456330556,-0.3844645114,0.5869983963,0.5890491821,1
2.0809209484,-0.6647121073,0.7510328752,0.5188250963,1
1.2453930445,-0.8355279039,0.847090009,0.4348143543,1
0.4804588231,-0.7649342214,0.8181549184,0.432450842,1
0.6864038987,0.2059450756,0.6472096494,0.6839141355,1
1.3884084647,0.702004566,0.7020125479,0.7280878656,1
2.1541630419,0.7657545772,0.8650785762,0.6166517333,1
2.899102845,0.7449398031,0.9644147289,0.4400665585,1
3.5753456287,0.2086702258,0.654388901,0.5042082275,1
3.3021282306,-0.2597953733,0.6318749545,0.5713844731,1
2.040269409,-0.6958127902,0.699211969,0.5323657271,1
1.4000459036,-0.6402235054,0.7406927687,0.5411671267,1
1.3425251223,-0.0575207813,0.7472004572,0.5737698422,1
3.4297335907,0.6881089232,0.8462260979,0.5080491034,1
3.9315189557,0.501785365,0.8432616059,0.4836804807,1
4.1207444921,0.1892255364,0.6606801899,0.5157499873,1
4.0545048522,-0.06623964,0.5229318768,0.5585155333,1
3.6696565381,-0.3848483141,0.5503211234,0.7609227487,1
3.083418127,-0.5862384111,0.6199222059,0.5461397487,1
2.5421380906,-0.5412800364,0.555627576,0.5688531691,1
2.0228143236,-0.519323767,0.6386975388,0.2927238505,2
1.3773942435,-0.268956653,0.5767419233,0.1031067419,2
1.2985921642,0.0549200371,0.5803691297,0.1187805814,0
1.9328375191,0.3844750634,0.6071349773,0.0684897864,0
2.6179059297,0.3336157148,0.4774331815,0.1380061042,0
2.8762837031,0.2583777734,0.4071422056,0.212388626,0
3.0699193725,0.1936356695,0.3963071506,0.2922018631,0
3.1505017579,-0.0008022545,0.4838648956,0.3360704676,1
3.0395743723,-0.1109273855,0.5983213743,0.3559688826,1
2.7782785855,-0.1451056189,0.6414240287,0.27254874,2
2.5596642381,-0.2186143474,0.6843446465,0.3275766609,1
2.2735921017,-0.2860721364,0.7205417583,0.3409328659,1
1.9494312918,-0.3241608099,0.7269485339,0.3446885455,1
1.6014891764,-0.3479421154,0.6372763795,0.4206935798,1
1.2348369973,-0.3666521791,0.647912037,0.3617395066,1
0.9394067292,-0.2954302681,0.7055432044,0.3152950714,1
1.0399145694,0.1005078402,0.7674147003,0.1646324243,0
2.2507843057,0.7044900494,0.7309258196,0.2845324143,0
3.0444447646,0.7936604589,0.8012550075,0.3828255524,1
3.8704488326,0.8260040679,0.9525994083,0.4764013348,1
4.4059757282,0.5355268956,0.8831247593,0.5507462733,1
4.6774100727,0.2714343445,0.8353344126,0.4913691943,1
4.6995482749,0.0221382022,0.8271146332,0.4783938982,1
4.57694744,-0.1226008349,0.8160043395,0.3522793141,1
4.231635604,-0.345311836,0.6744100722,0.538950415,1
3.5802083972,-0.6514272068,0.7392945539,0.6509463607,1
2.7327863024,-0.8474220947,0.8478202899,0.5660871609,1
2.0225700785,-0.7102162239,0.8823671417,0.4970077288,1
1.9793093958,-0.0432606828,0.7153675665,0.5765869189,1
3.5698263346,0.4808596605,0.6631617358,0.6568972864,1
3.7173787697,0.1475524351,0.6016436643,0.7106878196,1
3.588649421,-0.1287293488,0.5292031514,0.6425304355,1
3.1120422109,-0.4766072101,0.5790008693,0.8396312663,1
1.9471364895,-0.0033687775,0.4985412878,0.630800972,1
2.388792186,0.4416556965,0.5109744262,0.8596257386,1
3.0190840872,0.6302919012,0.641394493,0.680146314,1
3.5585084088,0.1366591,0.4390297877,0.6715040362,1
3.4521600675,-0.1063483414,0.3804322755,0.7108231033,1
3.1174915798,-0.3346684877,0.4134228507,0.748575947,1
2.7366793012,-0.3808122786,0.380831896,0.6749413134,1
2.4991799924,0.0743672652,0.0943788997,0.5740878678,1
2.5284778712,0.0292978788,0.0326124121,0.1939665267,1
2.5323034867,0.0038256155,0.0040831487,0.8092643874,1
2.525126553,-0.0071769337,0.0075811486,2.4572736044,1
2.5059179254,-0.0192086276,0.027471567,1.1211011866,1
2.4792247058,-0.0266932196,0.0551285922,0.2552947154,1
2.4638455106,-0.0153791952,0.0461902315,0.1475139941,1
2.4602207617,-0.0036247489,0.0504515532,0.2484848896,1
2.4915652774,0.0313445157,0.0667234714,0.5387786148,1
2.5838998912,0.0923346138,0.1117959762,0.4584141387,1
2.7938815992,0.209981708,0.2102669015,0.5324888407,1
3.4028628237,0.0700598215,0.3498606564,0.6116791533,1
3.1364425918,-0.2664202318,0.3785127978,1.0734039774,1
2.5715415846,-0.5649010072,0.5675711641,0.7441424529,1
2.2094754952,-0.3620660894,0.5268642297,0.8430327627,1
2.4678315045,0.2583560093,0.5114920858,1.1064351781,1
3.5771370202,0.45097649,0.6395724236,0.7792381737,1
3.4181766019,-0.1589604183,0.4916251829,1.2432366088,1
2.8121973312,-0.6059792707,0.6406079533,1.0104458678,1
2.2048322607,-0.6073650704,0.6718910675,0.7530815115,1
2.1267389907,-0.07809327,0.5774499953,0.8007656627,1
2.6790410235,0.5523020328,0.570172715,1.2903465793,1
3.2451835938,0.5661425703,0.6507931818,0.7958713154,1
3.385465974,0.1402823802,0.508176983,0.9017433438,1
2.9471212517,-0.4383447223,0.5988860526,1.2362012463,1
2.3992204349,-0.5479008168,0.5481562743,0.8440670173,1
2.1338388932,-0.2653815417,0.4136176135,0.7722521277,1
2.5306021016,0.2696939976,0.2863119292,0.75372871,1
2.6598869001,0.1292847985,0.1521085375,0.8933922966,1
2.6653310428,0.0054441427,0.0776835224,0.9755664598,1
2.6655996909,0.0002686481,0.0368261789,0.0842965855,1
2.6743459096,0.0087462187,0.0088062631,1.4395581363,1
2.713003366,0.0168688984,0.0217880312,0.0561603037,1
2.7224959662,0.0094926002,0.0117948279,0.046027478,1
2.7257332698,0.0032373036,0.0039997229,0.006024961,1
2.7326166766,0.0068834067,0.0069952915,0.8065875271,1
2.7916826407,0.0590659641,0.1156213567,0.8738411109,1
2.8022899151,0.0106072744,0.2695289755,0.5629235557,1
2.6759189378,-0.1263709773,0.2467631186,0.6633904628,1
2.4010608702,-0.2748580676,0.2754693735,1.1354202831,1
2.2411948604,-0.1598660098,0.3455946676,0.9545916273,1
2.3297237551,0.0885288947,0.3042152015,0.6446113934,1
2.6516972442,0.3219734891,0.3222539232,1.1678917291,1
2.9385823211,0.286885077,0.3717716656,0.7718928738,1
3.0202069473,0.0816246262,0.3294030458,0.7262906329,1
2.7869773506,-0.2332295967,0.3372302244,1.1084767056,1
2.3164757749,-0.4705015757,0.4715112221,0.9095877487,1
2.003031908,-0.3134438669,0.4584100402,0.6711885988,1
2.0082523632,0.0052204552,0.3620861451,0.5963377762,1
2.2908643199,0.2826119567,0.2899929102,1.2243012327,1
2.8319317629,0.1875624787,0.378395161,0.5936049484,1
